"x","y","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10","sim11","sim12","sim13","sim14","sim15","sim16","sim17","sim18","sim19","sim20","sim21","sim22","sim23","sim24","sim25","sim26","sim27","sim28","sim29","sim30","sim31","sim32","sim33","sim34","sim35","sim36","sim37","sim38","sim39","sim40","sim41","sim42","sim43","sim44","sim45","sim46","sim47","sim48","sim49","sim50","sim51","sim52","sim53","sim54","sim55","sim56","sim57","sim58","sim59","sim60","sim61","sim62","sim63","sim64","sim65","sim66","sim67","sim68","sim69","sim70","sim71","sim72","sim73","sim74","sim75","sim76","sim77","sim78","sim79","sim80","sim81","sim82","sim83","sim84","sim85","sim86","sim87","sim88","sim89","sim90","sim91","sim92","sim93","sim94","sim95","sim96","sim97","sim98","sim99","sim100"
1248.57894736842,220.736842105263,3.84807801246643,3.76672077178955,2.55325984954834,3.75250172615051,3.55780386924744,4.33322238922119,3.7249743938446,3.49128007888794,4.44140148162842,4.16046190261841,4.29682970046997,3.32579970359802,3.54267358779907,3.72364640235901,3.35953640937805,4.21959257125854,3.20623230934143,3.86002540588379,3.09016299247742,4.00132608413696,4.43342542648315,3.93516087532043,3.50565624237061,2.81859755516052,4.77139377593994,4.35494470596313,4.30227136611938,4.16507720947266,3.13264966011047,4.14910793304443,3.68592643737793,3.54504013061523,3.88133955001831,3.93119645118713,3.43688416481018,3.79043245315552,3.3648669719696,3.79737901687622,3.67290830612183,3.79691791534424,3.59459114074707,4.09974384307861,3.54570722579956,3.67066073417664,4.40939474105835,3.89490818977356,3.82314157485962,3.62671184539795,3.98643326759338,3.86533284187317,3.46013498306274,3.7432382106781,4.64956569671631,4.16669797897339,4.54587936401367,3.52101898193359,3.93217277526855,3.26723790168762,3.82997918128967,3.40802478790283,4.07682180404663,3.82971286773682,3.87432146072388,4.03233480453491,3.05944561958313,3.18422436714172,4.36630249023438,3.85016965866089,3.20551013946533,4.57763719558716,3.69334554672241,4.23062705993652,3.73923897743225,4.66681432723999,3.43495297431946,3.46105360984802,3.43182158470154,5.54716634750366,2.98112535476685,3.74256825447083,3.56477928161621,4.44888067245483,3.58232378959656,3.27111315727234,3.8059253692627,4.43188858032227,4.06787490844727,3.99265933036804,3.83300948143005,3.80278420448303,4.28459072113037,2.53459620475769,2.63771414756775,4.12993097305298,3.42880082130432,4.67166614532471,4.43922519683838,4.36281061172485,3.88046050071716,3.60795950889587
1348.57894736842,220.736842105263,2.56772089004517,4.34879493713379,3.87418079376221,4.70502710342407,3.31063914299011,3.55344891548157,2.80785059928894,3.87578725814819,4.58849620819092,4.15456962585449,3.55448246002197,3.75251626968384,3.78254246711731,3.11351633071899,4.63120079040527,3.9151463508606,3.9828622341156,4.31365728378296,2.7327184677124,3.26954579353333,4.2133355140686,4.02544832229614,3.71464610099792,3.92644667625427,5.150475025177,4.03576707839966,4.73105907440186,4.40283203125,3.03253197669983,4.41494846343994,3.0411102771759,3.84094142913818,3.62932014465332,4.55283308029175,3.80586624145508,4.28379964828491,3.95228934288025,4.23116588592529,3.74730825424194,4.45620203018188,3.87732076644897,4.86268901824951,3.59070229530334,3.42802691459656,4.11116409301758,4.43513202667236,3.70244765281677,3.90111351013184,4.40569877624512,4.73946523666382,4.54274320602417,3.89761519432068,4.40069532394409,3.44377470016479,3.40376400947571,3.49590921401978,3.58727097511292,4.57595682144165,3.57558989524841,2.97168827056885,4.33890533447266,4.11600065231323,3.87562370300293,3.84514594078064,2.98077154159546,3.27281785011292,3.4367368221283,3.12007331848145,4.14348745346069,4.07780838012695,3.90497756004333,3.4141206741333,4.68716335296631,3.92889976501465,3.6024215221405,4.30423259735107,3.93498301506042,4.91910791397095,4.07999467849731,4.06881809234619,4.30482864379883,4.64242124557495,3.99290370941162,3.37015581130981,4.92719602584839,4.51978778839111,2.73308610916138,3.36079812049866,5.23940467834473,4.19755125045776,4.78596448898315,3.50269961357117,3.30839204788208,4.29886198043823,3.7989354133606,4.33087253570557,4.04218196868896,3.22108387947083,3.81811547279358,3.0151059627533
48.5789473684213,120.736842105263,1.81836271286011,2.04531979560852,2.0290846824646,1.35677146911621,1.82855534553528,1.90257477760315,1.65309262275696,1.81493902206421,1.84891438484192,1.63355016708374,1.96772372722626,2.50286936759949,1.87492799758911,0.699517846107483,1.47728359699249,1.52901089191437,1.73627817630768,1.98138904571533,0.943696856498718,1.94852256774902,1.7746798992157,0.798685669898987,1.35159087181091,1.31231784820557,1.85537827014923,1.80137312412262,1.33166217803955,1.57611107826233,2.29318737983704,1.99663078784943,2.46558117866516,1.69548499584198,1.71284186840057,1.89325487613678,2.03930187225342,1.65362691879272,1.6021044254303,1.88750088214874,1.76988470554352,1.76316046714783,2.07651782035828,1.88434541225433,1.41913402080536,1.26036739349365,1.13109540939331,2.54831743240356,1.79000782966614,2.04862380027771,1.66053891181946,2.29856538772583,1.08753609657288,0.500521242618561,2.50374293327332,1.69411587715149,1.89565598964691,1.60570788383484,2.62706708908081,1.61843478679657,1.22188174724579,1.66309952735901,1.84101390838623,2.65662479400635,1.8754974603653,1.3071882724762,1.86202299594879,1.58093619346619,1.62809979915619,1.85398304462433,0.841152191162109,2.02296352386475,1.29382371902466,0.833974182605743,1.23604893684387,2.5220193862915,1.90313172340393,2.36672520637512,1.15546143054962,1.85668885707855,1.99874591827393,1.53168129920959,1.74953877925873,1.18359839916229,1.27454268932343,1.2114372253418,1.62253403663635,2.5969181060791,2.43278884887695,1.79176437854767,2.19924521446228,0.876499474048615,1.86456418037415,1.94414079189301,2.12331914901733,1.69641721248627,1.77316689491272,2.7443745136261,1.1521760225296,1.1795859336853,0.800277411937714,2.51725268363953
148.578947368421,120.736842105263,1.56381499767303,2.2777624130249,2.5490894317627,1.55793178081512,1.87456357479095,1.69291841983795,2.57387328147888,1.59766745567322,1.52455401420593,2.12006664276123,1.76756405830383,1.97417569160461,1.77904999256134,1.63599264621735,2.06891894340515,2.23081493377686,1.95595252513885,2.14986324310303,1.97920775413513,1.96289646625519,2.62015628814697,1.90606045722961,1.81200134754181,1.56982755661011,1.89843130111694,2.22864365577698,2.01855206489563,2.75606775283813,2.38336849212646,2.28219389915466,3.07287740707397,2.30715942382812,1.77039384841919,1.75057792663574,2.40071105957031,1.35054910182953,1.68405938148499,1.28889834880829,1.74267506599426,2.38580918312073,1.73109328746796,1.56467115879059,1.7861065864563,1.6313761472702,1.45827853679657,2.020427942276,1.98712742328644,1.97355973720551,1.8950127363205,2.4477424621582,1.83990979194641,1.97937905788422,1.80119049549103,1.51556551456451,1.843705534935,1.90435409545898,1.54116523265839,0.561749756336212,1.85471498966217,0.715707302093506,2.89114546775818,2.63833713531494,1.72970116138458,1.51187002658844,1.05162477493286,2.60406637191772,1.47857046127319,2.2381055355072,0.857235431671143,1.34670126438141,2.19436812400818,1.97029316425323,0.685568451881409,2.27364063262939,1.70753514766693,1.16820132732391,1.40284085273743,1.94401359558105,1.86301243305206,1.88728046417236,2.080970287323,1.71137428283691,1.94793689250946,2.14439010620117,2.32587718963623,1.77426660060883,1.91038870811462,1.54350459575653,1.5180127620697,0.860316574573517,2.0082950592041,2.36729621887207,2.00294899940491,2.14729452133179,1.81108212471008,3.42840695381165,2.08405375480652,2.05548095703125,1.8303279876709,2.45844721794128
248.578947368421,120.736842105263,2.27898383140564,2.14024090766907,2.39366865158081,3.18495440483093,2.96226263046265,1.81449007987976,2.2482762336731,2.29783296585083,2.42021107673645,2.44868993759155,2.35758495330811,1.63355600833893,1.84615838527679,1.8058009147644,2.3666787147522,2.40953421592712,2.04962682723999,2.38068628311157,2.43622851371765,2.80812954902649,1.52613711357117,1.20537984371185,1.72799623012543,2.19375348091125,2.05097794532776,2.75651121139526,1.20002508163452,2.32419943809509,1.1060539484024,1.94753932952881,2.31828904151917,1.80844712257385,1.94910717010498,1.53553307056427,2.4504771232605,2.38976359367371,1.26686322689056,1.6332573890686,2.44873118400574,2.03182482719421,2.47710037231445,1.2651515007019,2.78989553451538,2.76604866981506,1.42559027671814,1.5283910036087,3.46314239501953,1.6183340549469,1.74687349796295,2.19143295288086,2.31789183616638,2.07329177856445,1.77568006515503,2.56605339050293,2.74975490570068,1.80831503868103,1.51258456707001,1.30999362468719,2.07051801681519,1.93229150772095,2.52702903747559,2.73250412940979,3.10718894004822,2.85333847999573,2.05635595321655,2.38652443885803,1.48785817623138,1.77784466743469,1.98332619667053,1.25965392589569,2.35535264015198,2.09719634056091,0.717273414134979,2.46435880661011,2.00380539894104,1.03430342674255,1.90577292442322,1.67408347129822,1.98521661758423,2.04933404922485,2.38454747200012,2.22691249847412,3.06065058708191,2.67919230461121,1.63350391387939,2.18567109107971,1.11313676834106,2.53591346740723,1.67673075199127,1.97152984142303,1.1612263917923,1.94673144817352,2.01840257644653,2.4688503742218,1.99679708480835,2.09244728088379,2.32525444030762,2.41029191017151,1.56517469882965,1.68401980400085
348.578947368421,120.736842105263,2.24034523963928,2.15926480293274,2.26839280128479,2.47780060768127,3.0065803527832,2.35052561759949,2.15177464485168,2.11976933479309,1.71463429927826,2.04927229881287,1.87613987922668,2.28742170333862,1.73712480068207,1.61948382854462,1.31502485275269,2.12233328819275,2.60849785804749,2.206298828125,2.23903894424438,2.94892334938049,2.34486889839172,1.6532781124115,2.33209347724915,1.09876990318298,2.86517405509949,1.5581887960434,2.03576445579529,1.85701382160187,1.31287610530853,2.18397903442383,2.65529108047485,1.71264791488647,2.39717864990234,1.54802274703979,3.00462317466736,3.23702955245972,1.30889463424683,2.16715264320374,3.45016288757324,1.49896013736725,2.49607419967651,2.70867490768433,2.48549270629883,2.33998084068298,1.75286138057709,1.87965738773346,4.02728939056396,2.23840260505676,2.06212520599365,1.67504465579987,2.39975881576538,2.20429277420044,2.72960186004639,2.36750626564026,2.29450011253357,2.42552518844604,1.25654029846191,2.88084506988525,2.11072635650635,1.95361411571503,3.3738968372345,2.82877087593079,3.02328681945801,2.69360089302063,2.02890300750732,2.53422164916992,2.83725905418396,1.76910448074341,2.37628173828125,2.01259350776672,2.88803100585938,2.45447134971619,1.64691352844238,2.83214259147644,1.31762027740479,1.752201795578,1.47989463806152,2.09470057487488,1.64168512821198,1.9230831861496,1.85091876983643,2.18402457237244,3.12373352050781,1.56577455997467,1.69430804252625,2.02181816101074,2.4261839389801,2.39292812347412,2.43813824653625,2.56849551200867,1.87381207942963,2.48278617858887,2.2126772403717,3.21407103538513,2.35368537902832,1.95553743839264,2.03761434555054,2.03788638114929,1.08824980258942,3.02460336685181
448.578947368421,120.736842105263,2.81218981742859,2.59153366088867,3.04691934585571,2.80789613723755,1.99270117282867,1.92582845687866,2.85779118537903,2.0224187374115,2.09064292907715,1.30058538913727,2.93762874603271,2.65561866760254,2.60273504257202,1.93526446819305,1.75390517711639,2.16568779945374,2.12595391273499,2.7609486579895,2.9939866065979,3.07146024703979,2.90854239463806,2.32305192947388,2.87688302993774,3.23656558990479,2.14189600944519,1.47207009792328,3.30961322784424,2.28557920455933,3.1106550693512,2.63082480430603,2.94765377044678,2.59280943870544,2.93384861946106,1.74230182170868,3.23789191246033,3.14693689346313,2.25740694999695,3.03812837600708,3.61205697059631,0.852514803409576,3.20505499839783,2.89558219909668,2.01267051696777,2.25595951080322,1.43958818912506,1.99248945713043,2.97644710540771,3.00199389457703,1.51375043392181,1.86700558662415,3.06771945953369,2.07290244102478,3.53448438644409,2.32773327827454,2.50164103507996,3.16925311088562,1.80717658996582,2.79762268066406,2.41212797164917,2.30892109870911,2.72667956352234,3.18709826469421,2.54567837715149,2.3215959072113,1.66272699832916,2.02781009674072,3.24547290802002,1.98129510879517,1.9897323846817,3.25715017318726,2.82939100265503,2.50475215911865,2.0458517074585,2.46195912361145,1.65849566459656,3.18464946746826,3.0585994720459,2.31473803520203,2.33262205123901,3.21198868751526,2.01512789726257,1.72162139415741,2.89701581001282,1.55381059646606,2.94765996932983,1.70969176292419,2.41079258918762,2.50361561775208,2.58543086051941,1.91753017902374,1.79012095928192,2.71077084541321,1.42243909835815,2.88019800186157,1.82413852214813,2.34979176521301,2.88619661331177,1.94255006313324,3.26961803436279,2.37422966957092
548.578947368421,120.736842105263,2.10291147232056,2.83555436134338,2.54761171340942,3.00193667411804,2.53275728225708,1.45835316181183,2.46784925460815,2.08109712600708,2.86149644851685,2.17904949188232,1.89922976493835,1.84577345848083,3.09740543365479,2.82048559188843,2.41920948028564,3.08850741386414,2.19514274597168,3.4714732170105,2.74577569961548,2.72392916679382,2.27396273612976,2.81739068031311,2.85118818283081,3.31536555290222,1.90096247196198,1.67678034305573,2.72489380836487,2.14724493026733,2.29621767997742,2.48053860664368,2.8410267829895,2.9737856388092,2.60348629951477,2.42348575592041,3.9252142906189,3.01075005531311,2.80557012557983,2.74178218841553,3.56151866912842,2.46738624572754,2.79766201972961,2.71751117706299,3.33918356895447,2.37117862701416,2.28661227226257,3.09926819801331,2.93635153770447,2.97230243682861,1.93225193023682,3.28680348396301,2.62913513183594,3.03575420379639,2.87056446075439,1.75453233718872,2.65986895561218,2.54833340644836,2.69337034225464,2.27467918395996,2.55134463310242,2.90384984016418,2.67267084121704,3.55378794670105,2.66581416130066,2.02449369430542,2.22872614860535,2.91930103302002,2.226154088974,2.62732172012329,2.22944068908691,2.95334625244141,3.20305895805359,2.25179934501648,2.90827131271362,2.7961220741272,2.51827454566956,2.56953239440918,2.24625658988953,2.57232236862183,3.07395792007446,2.40140104293823,2.93362164497375,2.19366955757141,3.53529405593872,2.76867127418518,3.66488766670227,1.24210786819458,2.50299668312073,3.52068996429443,1.82775402069092,2.39785432815552,1.71151304244995,2.8264422416687,3.60605716705322,2.46623635292053,2.5602433681488,1.55187880992889,3.34609508514404,2.29545712471008,3.40016198158264,1.54772841930389
648.578947368421,120.736842105263,1.78777647018433,2.80106210708618,1.96034729480743,3.46958827972412,3.0061616897583,3.0148389339447,2.81312847137451,2.65469670295715,4.05688285827637,3.47689294815063,2.0326452255249,1.9684544801712,2.76267600059509,3.7964448928833,2.65155720710754,2.81609582901001,2.75324010848999,2.73952436447144,1.65519487857819,2.91045069694519,1.41907298564911,2.38923048973083,2.75192546844482,3.35146713256836,2.40336489677429,1.95269310474396,2.63624477386475,2.84875321388245,2.05875420570374,3.13735556602478,3.22374391555786,4.02230024337769,3.34851884841919,2.35656595230103,2.84044027328491,2.68054461479187,2.9403247833252,3.73842763900757,2.61072301864624,3.16192936897278,2.47215437889099,1.82873344421387,2.9638557434082,2.80985021591187,2.89516544342041,3.6580228805542,2.58588194847107,3.14183807373047,2.89172410964966,3.98997926712036,2.14568734169006,4.14670991897583,2.60527443885803,3.05452728271484,2.30563616752625,2.42263627052307,2.45142769813538,3.02523350715637,1.99794375896454,3.07740831375122,2.92445421218872,3.39742803573608,2.76859283447266,1.96865224838257,2.20030522346497,3.5191388130188,2.4768602848053,2.19631505012512,2.52469301223755,3.11684823036194,2.47993993759155,3.04756951332092,3.85137104988098,2.68247127532959,3.00984573364258,1.25675570964813,2.35299301147461,2.62527465820312,3.3311870098114,3.8731803894043,3.2431423664093,2.19946455955505,3.63587832450867,3.83318328857422,3.31896352767944,2.75243806838989,2.40121865272522,2.50334620475769,3.38518500328064,2.29122710227966,2.77381777763367,3.28200626373291,3.17661213874817,2.8272008895874,2.58497786521912,1.83670401573181,2.50042629241943,3.00699138641357,2.94244384765625,2.10433292388916
748.578947368421,120.736842105263,2.9130175113678,2.74704027175903,3.27534103393555,3.3887038230896,3.50047779083252,2.71668553352356,3.09680986404419,1.78668105602264,3.76624917984009,2.89437747001648,3.52364802360535,2.61959004402161,2.10777831077576,3.00813484191895,2.91332101821899,2.89271187782288,2.40796804428101,2.69033265113831,3.50364303588867,3.00013542175293,2.05987858772278,3.71152710914612,2.1769392490387,3.9786331653595,3.21396231651306,2.82090663909912,2.81571984291077,2.61875152587891,2.89198923110962,2.9648916721344,3.24734139442444,3.7312126159668,3.30415201187134,2.77741289138794,2.06382513046265,3.32595372200012,2.78728199005127,2.79534721374512,2.80838227272034,3.74386405944824,2.23894190788269,2.27829217910767,3.05057716369629,3.882728099823,3.66303563117981,3.24268126487732,2.90950989723206,3.44016671180725,3.64882826805115,3.93546724319458,1.7210510969162,3.29697418212891,3.16047143936157,2.97947573661804,2.70687985420227,2.86378884315491,3.51122331619263,3.70405578613281,3.0239737033844,3.06546878814697,3.40525031089783,2.63659238815308,3.169588804245,3.11779379844666,4.00248193740845,3.33836126327515,2.76713752746582,2.08714985847473,3.00578093528748,2.92403769493103,3.36794495582581,3.39865970611572,4.3929386138916,3.26915311813354,2.82662725448608,3.49134993553162,2.90344977378845,3.35122632980347,3.17846918106079,3.75200915336609,3.01615452766418,1.94285082817078,3.94830965995789,2.61515831947327,3.19638586044312,2.50518250465393,2.97687458992004,1.94773173332214,3.91543102264404,3.30284309387207,3.95845293998718,3.18271327018738,3.71994209289551,3.36799073219299,3.73618602752686,2.75883483886719,2.21468186378479,2.58831453323364,2.90389323234558,3.95671677589417
848.578947368421,120.736842105263,3.02625393867493,2.86642551422119,3.82908964157104,4.00161027908325,3.56459593772888,2.88586521148682,4.0560450553894,2.41935443878174,3.15680813789368,2.52215886116028,2.92165637016296,2.72615623474121,2.7105975151062,3.48720836639404,3.23083758354187,3.05169105529785,3.27103233337402,3.4742066860199,3.56824469566345,3.35076117515564,2.6922926902771,3.50514340400696,3.18577432632446,3.14904236793518,3.19387745857239,3.35005593299866,3.75273132324219,2.42767333984375,3.33952307701111,2.53466796875,3.28590083122253,2.54210948944092,3.38110375404358,2.17249941825867,2.89184808731079,3.50482797622681,2.28741002082825,3.03651452064514,2.95615220069885,3.95334124565125,2.54392981529236,2.73783469200134,2.73065519332886,3.99770641326904,3.28835010528564,2.5718936920166,3.35670638084412,3.23278975486755,2.98209619522095,4.23286294937134,2.08476543426514,3.18891954421997,3.6241819858551,2.77165150642395,2.8722927570343,3.29299712181091,2.68713998794556,2.60888314247131,3.66823434829712,2.77331852912903,2.83341574668884,2.7098593711853,3.751624584198,3.15550971031189,3.92997050285339,3.16986489295959,4.77371406555176,3.10428810119629,3.00519323348999,2.71809887886047,3.45615482330322,2.96660089492798,3.98965406417847,3.59213805198669,3.18830823898315,2.87993502616882,2.58370923995972,3.5218677520752,3.450927734375,3.27323889732361,3.38142800331116,2.06677031517029,3.06655430793762,3.54777979850769,3.36461329460144,3.79836511611938,2.84330105781555,3.40407848358154,3.77618932723999,3.61303734779358,2.81959891319275,2.8326370716095,3.40392422676086,2.65132355690002,2.61301445960999,3.34593939781189,2.32507061958313,2.21748638153076,3.49206590652466,3.92509460449219
948.578947368421,120.736842105263,2.21914744377136,2.6098325252533,3.94399762153625,3.55940628051758,3.11317372322083,3.21100163459778,3.65795993804932,3.43251514434814,3.57176637649536,2.75584888458252,3.54202628135681,3.19436240196228,3.3864061832428,2.89434313774109,3.87352299690247,3.55462217330933,2.72519588470459,4.17152547836304,3.5729296207428,3.51060581207275,3.51977467536926,4.24997997283936,2.60957622528076,3.57692623138428,3.09651494026184,3.95557475090027,4.12683439254761,3.21924686431885,4.34370040893555,3.82377243041992,3.89988803863525,2.13296937942505,4.05813455581665,3.55682754516602,3.13446354866028,3.06136131286621,3.09440279006958,3.18956089019775,3.08169364929199,3.33242869377136,3.32428693771362,2.79950761795044,4.16969347000122,3.21735382080078,3.47658896446228,2.79936790466309,3.31038427352905,3.13876485824585,3.162264585495,3.53393793106079,2.55375790596008,3.17504620552063,2.87639760971069,3.69260621070862,2.30413818359375,3.03308439254761,3.35494494438171,3.55066776275635,3.63390302658081,2.10316729545593,3.45667457580566,3.80988454818726,3.61694860458374,3.62860703468323,3.90293145179749,3.09322762489319,3.29823446273804,3.01817297935486,2.87410545349121,3.12995505332947,3.55674004554749,2.37696075439453,3.54878401756287,2.9018440246582,3.35260248184204,2.88573122024536,2.69225430488586,3.22415518760681,3.74054980278015,3.39770174026489,4.16801452636719,2.95074367523193,3.15013289451599,3.35218644142151,3.58725261688232,4.1988639831543,3.44502377510071,4.17500734329224,3.09490346908569,3.83221340179443,3.35536217689514,3.22397303581238,2.99074101448059,1.49214196205139,3.63634061813354,3.78054118156433,2.87211012840271,2.85681366920471,3.50571393966675,3.49389743804932
1048.57894736842,120.736842105263,3.20769000053406,3.07933855056763,3.88716554641724,3.15642237663269,3.3420135974884,3.07507419586182,3.61675143241882,3.51317882537842,3.33858966827393,3.29544568061829,4.60970020294189,3.30068373680115,3.64351987838745,2.33853602409363,3.89060950279236,3.69689416885376,3.32494068145752,3.6155788898468,3.58015632629395,3.86891150474548,3.71789717674255,2.88005995750427,3.44374513626099,3.8287136554718,3.39621233940125,3.60473299026489,3.50156259536743,3.45448327064514,3.45975637435913,4.71390247344971,3.33579158782959,2.72265410423279,4.19306707382202,3.06015849113464,2.85327100753784,3.24839305877686,3.15123605728149,4.00245571136475,2.6431245803833,3.52630853652954,3.18998718261719,3.61644697189331,4.24533891677856,4.02737855911255,3.51803302764893,3.33807992935181,3.81936120986938,2.81429076194763,3.20856642723083,3.62986993789673,3.0587944984436,3.65141725540161,2.31675410270691,3.11519432067871,2.22136878967285,3.48583579063416,3.56278538703918,3.73307394981384,3.01254653930664,2.56701588630676,3.66378116607666,2.79475045204163,4.11449003219604,2.4968421459198,3.6757698059082,2.94613766670227,2.54885458946228,3.60458278656006,3.85490417480469,3.30169463157654,3.84212803840637,3.29302954673767,3.29997229576111,3.57730007171631,3.08804798126221,3.826336145401,3.6488778591156,3.51906085014343,3.40235042572021,3.49295997619629,3.73469853401184,2.30121278762817,3.45810627937317,2.95669341087341,1.81065964698792,3.34273171424866,3.488938331604,3.776939868927,2.79488825798035,3.21565914154053,4.17024421691895,2.99764776229858,3.53294205665588,2.3932888507843,3.26455616950989,3.99040699005127,4.00395965576172,3.95051527023315,3.66948938369751,3.61051177978516
1148.57894736842,120.736842105263,3.93076205253601,3.69604897499084,3.12038588523865,3.05179834365845,4.47349071502686,4.10075807571411,4.04213666915894,3.2998640537262,4.54627847671509,3.62495708465576,4.56708717346191,3.99322986602783,4.04274797439575,3.87755560874939,2.70627999305725,3.99298501014709,3.17583560943604,3.5201723575592,3.87051320075989,4.02193975448608,3.92612743377686,3.53491234779358,3.58754849433899,3.04108071327209,4.27949810028076,3.37365770339966,4.03014326095581,3.6226851940155,3.07071495056152,3.03194904327393,3.40459394454956,4.17326402664185,3.82074618339539,3.11493444442749,2.61095333099365,3.30708003044128,2.97966837882996,2.70321226119995,2.76481819152832,4.35161018371582,2.55427289009094,4.29734230041504,4.24861478805542,3.72560787200928,3.84770274162292,3.69249320030212,3.145667552948,2.92609024047852,3.47441864013672,4.18428230285645,2.59335827827454,4.4706130027771,3.35958218574524,3.57736277580261,3.55529808998108,3.50249886512756,3.34329462051392,2.88903212547302,3.59942078590393,3.04287981987,3.76688289642334,3.16486191749573,4.73273658752441,3.35401582717896,4.27613973617554,3.45560693740845,2.8794264793396,2.96062254905701,4.00579261779785,4.16901254653931,4.04688405990601,3.62441658973694,3.62895655632019,4.47734880447388,2.99535989761353,3.2453281879425,3.81095123291016,3.75911974906921,3.48293852806091,3.24805545806885,3.24912738800049,3.7220356464386,4.02774381637573,3.28203845024109,3.14025974273682,3.72013163566589,4.15864658355713,3.97851467132568,2.85161876678467,3.49884390830994,4.60714149475098,3.73242878913879,3.10761022567749,3.96079421043396,3.3500804901123,3.76214051246643,4.28611183166504,4.40996313095093,4.33475828170776,4.1417384147644
1248.57894736842,120.736842105263,3.89812564849854,4.06328439712524,3.04835438728333,4.52466011047363,3.50518202781677,3.40618252754211,2.8925769329071,3.77692246437073,4.94695281982422,3.79883027076721,3.67417240142822,3.82886457443237,4.13565921783447,3.32011842727661,3.43526577949524,4.11923599243164,3.48748135566711,4.77263307571411,2.98748803138733,2.94357252120972,3.35554718971252,4.00044822692871,3.67506217956543,3.57712316513062,4.24875354766846,3.97706341743469,4.7047438621521,4.08911085128784,2.75743436813354,3.87353992462158,3.2298002243042,3.38656806945801,3.62790274620056,4.10346412658691,3.40462470054626,3.96498227119446,3.04418540000916,3.60409212112427,3.80917382240295,3.64948058128357,3.33402872085571,4.65902948379517,3.59255218505859,3.71518564224243,4.12999105453491,4.44530630111694,3.12539935112,2.65846014022827,4.55906915664673,3.73641848564148,2.84921050071716,3.80909013748169,3.83301901817322,2.82123899459839,3.63887715339661,3.65411782264709,3.51773524284363,4.33755302429199,3.54750204086304,3.21069025993347,3.84100651741028,4.11395835876465,3.86436033248901,3.61510705947876,2.5460524559021,3.27953386306763,3.91086673736572,3.1030421257019,3.61497569084167,3.70226955413818,3.61973977088928,2.93194770812988,3.67781352996826,4.16871976852417,3.63147687911987,3.67575740814209,3.65226626396179,4.07690954208374,3.03036117553711,3.41500544548035,3.87651562690735,5.12643003463745,4.07233047485352,3.01858735084534,4.06552839279175,4.28373718261719,3.8623788356781,4.39929151535034,3.43192195892334,4.76999568939209,3.79380702972412,2.81348299980164,2.0885853767395,4.19269466400146,4.059898853302,3.73726940155029,4.28637838363647,3.72875809669495,4.04356718063354,3.27385568618774
1348.57894736842,120.736842105263,2.65345621109009,4.51115274429321,4.30667734146118,4.28508949279785,3.61426448822021,4.02375745773315,3.61769962310791,4.20050048828125,4.44233894348145,3.97928953170776,2.79708623886108,3.35518932342529,2.863361120224,3.68988251686096,4.18231105804443,4.68903732299805,3.93839859962463,4.59889364242554,2.62967896461487,2.5741913318634,4.11248874664307,4.01095008850098,3.46107769012451,3.67248940467834,4.89029169082642,4.05589866638184,4.04816961288452,3.67799925804138,4.05000162124634,4.31232643127441,3.25929117202759,3.47461605072021,3.11770939826965,4.38462781906128,3.61661076545715,4.02259254455566,4.70568895339966,3.75674510002136,3.5413875579834,4.30997943878174,3.2964723110199,4.82750511169434,3.26811695098877,3.50827717781067,3.6182496547699,4.49153900146484,3.69376993179321,3.2118182182312,4.36868095397949,3.63285613059998,4.02132177352905,3.62204337120056,4.03613710403442,3.66780400276184,3.15510058403015,4.31412029266357,4.27386045455933,3.82016563415527,3.92551779747009,3.11144828796387,4.68081283569336,3.83847236633301,4.44353294372559,4.33405256271362,3.27288198471069,4.34501123428345,3.59811353683472,3.76887679100037,3.43225765228271,3.79821991920471,3.98393678665161,3.44374847412109,4.99605226516724,3.71440291404724,3.35165405273438,4.55576229095459,4.01087522506714,3.99571967124939,4.21188116073608,3.54128432273865,4.5335807800293,3.91287350654602,3.84176874160767,3.88898634910583,4.28791904449463,4.17653179168701,2.96924614906311,3.69581985473633,4.29462051391602,4.04776573181152,3.97325253486633,3.33026647567749,3.83592176437378,3.67625164985657,4.2163405418396,4.19468879699707,4.1367359161377,2.78389573097229,2.92087960243225,4.32897520065308
